,0,1,2,3
1078,-0.6450567698559451,3.0071289695398518,6.46780639670792,2.666322743505112
1079,2.456642022291544,-0.6450567698559451,3.0071289695398518,6.46780639670792
1080,-1.966714378793244,2.456642022291544,-0.6450567698559451,3.0071289695398518
1081,0.28879217368134036,-1.966714378793244,2.456642022291544,-0.6450567698559451
1082,0.8760156892120952,0.28879217368134036,-1.966714378793244,2.456642022291544
1083,0.2388388279244147,0.8760156892120952,0.28879217368134036,-1.966714378793244
1084,-0.49076175538161904,0.2388388279244147,0.8760156892120952,0.28879217368134036
1085,0.49480633372680494,-0.49076175538161904,0.2388388279244147,0.8760156892120952
1086,2.827270130819959,0.49480633372680494,-0.49076175538161904,0.2388388279244147
1087,-0.5572935998727435,2.827270130819959,0.49480633372680494,-0.49076175538161904
1088,2.770234993795251,-0.5572935998727435,2.827270130819959,0.49480633372680494
1089,2.701964993871697,2.770234993795251,-0.5572935998727435,2.827270130819959
1090,-1.9604741873024523,2.701964993871697,2.770234993795251,-0.5572935998727435
1091,-1.7270571461104667,-1.9604741873024523,2.701964993871697,2.770234993795251
1092,-0.05256929366429519,-1.7270571461104667,-1.9604741873024523,2.701964993871697
1093,-1.318313984589159,-0.05256929366429519,-1.7270571461104667,-1.9604741873024523
1094,0.08844236155143292,-1.318313984589159,-0.05256929366429519,-1.7270571461104667
1095,-0.25908300880185253,0.08844236155143292,-1.318313984589159,-0.05256929366429519
1096,0.0,-0.25908300880185253,0.08844236155143292,-1.318313984589159
1097,0.0,0.0,0.0,0.0
